"entrez","baseMean","log2FoldChange","lfcSE","pvalue","padj","symbol"
"6478",963.5631445035895,0.6383883425751761,0.25627595126221314,0.005271595520041381,0.012331269185792753,"SIAH2"
"100271873",23.887609596767017,1.1739649918507817,0.5793749713861086,0.005274123834736727,0.01233546296976773,"AIRN"
"9125",1083.2946749839557,-0.31992164583264204,0.11714390971677882,0.005278051700309883,0.012342928488231644,"CNOT9"
"146779",24.334741990425513,1.2065333782173429,0.573230125504181,0.005290295898861895,0.01236983728087435,"EFCAB3"
"10695",248.61035407967117,0.7549456435429753,0.31899530460467473,0.005291202027157389,0.012370231446819589,"CNPY3"
"10250",2678.006781857163,0.40304511938633303,0.14904118245213274,0.0052933684471383165,0.012373571511554542,"SRRM1"
"84516",1065.4166114199422,-0.39630264260303943,0.1469955890515782,0.005295160030228224,0.012376034563404092,"DCTN5"
"22893",394.75679280093914,-0.3861608662003757,0.14247397215836524,0.005297836356306354,0.012378839700190885,"BAHD1"
"727851",462.4223356678416,0.6439336424831144,0.25801950176621735,0.0052976586446543735,0.012378839700190885,"RGPD8"
"50515",1629.5710986332356,0.5528783186674231,0.21408025663088895,0.005301621545848782,0.01238595856901738,"CHST11"
"100527963",14.756988778432282,1.215011303302966,0.5783746466609391,0.005311243588991359,0.012406709954674524,"PMF1-BGLAP"
"23117",459.2252223734815,-0.6179274873515402,0.2411730595818709,0.0053148965733818025,0.012413514180303523,"NPIPB3"
"5788",37.47938402241375,0.8791827864740838,0.37598016953225116,0.005316556024667389,0.012415661047858738,"PTPRC"
"60491",350.72491872214835,-0.47769563871354687,0.17958547641249162,0.005319419286934814,0.0124206181651776,"NIF3L1"
"220729",896.0329447482587,0.36251560972625596,0.13320972084598565,0.005321347415518352,0.012423390708946798,"SDHAP4"
"442524",15.703623504037242,1.001974803750473,0.4404387676883609,0.005329031962246144,0.012439599731495103,"DPY19L2P3"
"655",898.4378990045673,0.5193343346788821,0.19908544823629676,0.0053309712158011,0.012442394827639305,"BMP7"
"9610",146.64611055084833,-0.6151059626722626,0.2421219735305005,0.005353681828395414,0.012493662394023637,"RIN1"
"3355",11.564202449211887,1.4032176475108455,0.7246894082928551,0.00536009472568865,0.012506887693273518,"HTR1F"
"23583",144.19170163293765,-0.48619679385700776,0.18364528640587596,0.005382915422845821,0.012558388854078468,"SMUG1"
"2768",796.9918168074225,-0.40227285690454956,0.14964323101346788,0.0054034406225632456,0.012604521018307478,"GNA12"
"79667",26.46364337211306,0.9768372330683688,0.42861487275417987,0.0054055950301857055,0.012607793053299213,"KLF3-AS1"
"6900",32.484766975399396,0.9291816401912003,0.40348661268290825,0.005406399964892882,0.012607917159508262,"CNTN2"
"54874",641.4240290971421,0.5725632809703673,0.2246230754222172,0.005423594145682645,0.01264625622290968,"FNBP1L"
"56144",44.66776419866376,0.7261923689541341,0.29239273020098516,0.005427925085023006,0.012654595430359447,"PCDHA4"
"5725",5409.763662321333,0.3738639724103998,0.13807740282313377,0.005434312094441469,0.012667725149127493,"PTBP1"
"55837",697.3495597614838,-0.4989095308511184,0.1901092131807044,0.0054581285455620535,0.012721474703469534,"EAPP"
"4101",1020.1821382910533,-0.35042548968967163,0.12841654539662672,0.005460073766975267,0.012724240269516353,"MAGEA2"
"7283",1082.5234029687383,-0.5711722008184078,0.22359805768508648,0.005468016356692235,0.012740979485196188,"TUBG1"
"23515",938.1271002302611,0.5469096922434652,0.21269899472143788,0.005477384783000432,0.012761035918944749,"MORC3"
"283248",290.8969024298559,-0.5461402689243092,0.2110662871920485,0.005493462258142199,0.012796715137994578,"RCOR2"
"285973",29.209089988931304,0.9225342911308303,0.39679762660913914,0.0054979570917703035,0.012805407074457925,"ATG9B"
"285965",11.087530909462826,1.198499097751949,0.5654968470771458,0.005500939466116571,0.012810574385685522,"EPHA1-AS1"
"84747",1397.4744375080359,0.33163154974315057,0.12204619269112608,0.005508264546283102,0.01282419853577862,"UNC119B"
"9866",151.32994118199002,-0.5335672946777322,0.20371407818388398,0.005508318999031074,0.01282419853577862,"TRIM66"
"6840",2441.251592943259,-0.4173298912480812,0.15653312230438302,0.005515658882508822,0.012839504618658982,"SVIL"
"2124",31.93862042830191,1.060018665364697,0.48370839780180996,0.005546246005112759,0.012908914515369302,"EVI2B"
"90990",435.81819181481575,0.8485924931921904,0.36412292738240837,0.00556757130099375,0.012956751194708918,"KIFC2"
"84216",27.006600022622813,-0.995540752113733,0.46599951615876306,0.005570396151377501,0.012961526671878948,"TMEM117"
"26795",81.08872355544837,0.7729177515203843,0.3213593372193199,0.005578269758610055,0.012978046940131481,"SNORD54"
"79370",644.513288942496,1.433996893784197,1.0707307129216395,0.005580164857011605,0.012980655337281365,"BCL2L14"
"6794",382.7985302426928,-0.39091970533106,0.1453321406209973,0.005585283427695895,0.012990760456152483,"STK11"
"201973",328.53874105831784,-0.49281826088551817,0.1872876200371159,0.005592562599528153,0.013005887398680837,"PRIMPOL"
"257106",28.662991213803654,0.8947140995830356,0.3819537270495627,0.00560326795720871,0.013028976872078813,"ARHGAP30"
"11013",158.0903925773351,0.6648833350030551,0.26759380086457746,0.005605142268753796,0.013031528435200813,"TMSB15A"
"84337",314.2658499852297,0.5255259610838704,0.2019095342425312,0.0056060173778215445,0.013031756543426604,"ELOF1"
"124602",17.57476870489278,1.120516758818271,0.5184870494419641,0.0056107277047568495,0.013039091736757914,"KIF19"
"148641",245.17571484149093,0.6179522738443984,0.24233308282698607,0.0056107058703070345,0.013039091736757914,"SLC35F3"
"945",22.206387413892163,1.007310485422013,0.45367560110951977,0.005613240987982148,0.013043125221728537,"CD33"
"55270",381.7252628037038,0.3736709996868776,0.13870402004730484,0.005620127383184054,0.01305731769923299,"NUDT15"
"643008",12.399471850560563,1.1265198565478118,0.5243829177979445,0.0056256948631380884,0.013068442416142939,"SMIM5"
"126393",161.440114140822,0.7023423474035395,0.28986255574805375,0.005639531053060315,0.01309770854950096,"HSPB6"
"22982",834.3605643279341,-0.38234764047760017,0.1423014687510554,0.0056398551839074605,0.01309770854950096,"DIP2C"
"83699",31.26916022485327,-0.8936040199381596,0.3820732119741983,0.005656285035733109,0.013134045773129682,"SH3BGRL2"
"51295",622.5566671371155,0.49134418100618854,0.18772883577449376,0.005664782333238535,0.013151955882208848,"ECSIT"
"133308",384.4461107553575,-0.6058307318542453,0.24211536927002328,0.005671847333990521,0.013166536122586715,"SLC9B2"
"148418",15.255852458044838,-1.121507831915046,0.526813029393808,0.005692557030268866,0.01321278252306524,"SAMD13"
"10904",248.42697351849586,0.6281933257736921,0.251100536329072,0.005704182663702176,0.013237934362199099,"BLCAP"
"60561",518.5249392265392,0.4407952148099799,0.16676744083655895,0.005706214262051859,0.01324081704525924,"RINT1"
"54328",478.20193967839447,0.5424174462988841,0.21096763486064635,0.0057161724737886475,0.013262089463325938,"GPR173"
"5536",999.9186194416679,-0.31189360218882123,0.11499706847306494,0.0057299711342856325,0.013292264988138123,"PPP5C"
"5468",34.93997109248959,0.8620511523720447,0.370141396385925,0.005740187806524059,0.013314123895868002,"PPARG"
"2983",244.49213048608883,-0.5990415791825938,0.236350572976386,0.005744096509904658,0.013321347713512297,"GUCY1B1"
"24148",1462.9921103073711,-0.41773427341441505,0.15735158639323163,0.00574970199287468,0.013332504054264364,"PRPF6"
"10162",184.04264270559307,-0.59286525181707594,0.23362631418407634,0.005752192947814621,0.013334936022664704,"LPCAT3"
"10476",2239.1645919938396,0.47782224351519587,0.18286785301109226,0.005752340932743807,0.013334936022664704,"ATP5PD"
"642517",547.1537778188922,-0.5083169009357884,0.19612282951328389,0.005759934821006457,0.013350694695677212,"AGAP9"
"1349",2866.2619525767695,0.6887791359522467,0.2841006848011596,0.005765527538251823,0.01336181123000685,"COX7B"
"4968",174.9559090927431,-0.638255059900586,0.2568215097819861,0.005767997008752631,0.013365687459353291,"OGG1"
"79718",4301.353161159326,-0.44735564207762846,0.17041883347949513,0.005790168452224791,0.013415210012531315,"TBL1XR1"
"11129",249.42433371342327,0.5329900478732952,0.20619632069908564,0.005796450757615391,0.013427910511978638,"CLASRP"
"51463",57.07324271511681,-0.7078662791570506,0.28609545928568747,0.0057998998223052845,0.013434044996506593,"GPR89B"
"9810",1363.5460600154433,-0.5606544453922159,0.2216789419107264,0.0058068208563020526,0.013448218641521407,"RNF40"
"100033431",5481.42508639134,0.4644601816372971,0.17615577772381247,0.005816376063932951,0.013468488104968031,"SNORD116-20"
"55552",175.8074740990832,-0.4822411739659513,0.18363187104473638,0.005844962807849882,0.013532815600946746,"ZNF823"
"1267",1394.3864137003095,-0.31724735956624145,0.11917542247718077,0.005847924621113236,0.013535660207407159,"CNP"
"4664",499.42106566302925,-0.3879018743367559,0.1455115963050626,0.005848612540131152,0.013535660207407159,"NAB1"
"5358",2364.8975948938214,0.7017560531366055,0.2959565788488943,0.005848062651304788,0.013535660207407159,"PLS3"
"11234",323.5147273067147,-0.38625693849213233,0.1446731580404948,0.005849791698714522,0.013536521298405072,"HPS5"
"6623",18.453830385024688,0.9882749020030795,0.4460486227518133,0.00585340341986464,0.013543010368046591,"SNCG"
"5441",692.6704350034537,0.6841605662135627,0.28468404036656986,0.00585535030440108,0.013545646249022747,"POLR2L"
"150776",391.8004500667305,-0.3990645999503063,0.14980851326489103,0.005903909798433462,0.01365609917795146,"SMPD4BP"
"4361",281.2428481673993,-0.3933523891383326,0.14728469033254543,0.005905252654722952,0.013657321776753082,"MRE11"
"6881",351.6179384650101,0.6203754137333061,0.24900204069212423,0.0059108522266355075,0.013668387363178096,"TAF10"
"2627",145.01343556804395,0.9266185687133364,0.4249169822056487,0.005912464257586883,0.013670230290632369,"GATA6"
"4329",564.4884045314668,0.6372952674263802,0.25748764467823687,0.00592650138827829,0.013700796868946036,"ALDH6A1"
"84720",139.59486258723186,-0.5395543755586898,0.20890499785587718,0.0059300145077016714,0.013707029123921228,"PIGO"
"27127",77.1920148621691,-0.6859064564796278,0.2770396896274294,0.005936912628548669,0.013721082900098977,"SMC1B"
"751071",123.47123308270314,0.722650020928607,0.3028893811417025,0.005955684812025626,0.013762571737020364,"CSKMT"
"2059",475.42988562606536,-0.6345202608719112,0.2581141223387216,0.005961938926628548,0.013775126005980715,"EPS8"
"11118",239.42300424292594,-0.6315062471656185,0.2566771169592481,0.005968231082097691,0.013787764698201442,"BTN3A2"
"158401",38.31848999367658,0.7025859469265889,0.2840793616695793,0.005971895723055951,0.013794330679946894,"SHOC1"
"8668",2041.7170142671305,0.41258386354605264,0.15611812385614632,0.005976364502686058,0.013802752057153754,"EIF3I"
"132112",98.79684448333954,0.6961660234468928,0.2858656453419343,0.005977864757101982,0.013804316082350882,"RTP1"
"118932",68.41572227905593,-0.9394968867034647,0.4135369766076724,0.005992371734895433,0.013835911169832904,"ANKRD22"
"9975",1190.8971903535946,-0.5977797535005364,0.23531717153273865,0.005997447795661332,0.013845725317113814,"NR1D2"
"64881",10.74695745796548,1.3323099520863675,0.6860048035807701,0.005998687720149871,0.013846681866550185,"PCDH20"
"26507",59.99821502347362,0.7154063842099914,0.2927415879509098,0.0060135043400710185,0.013878972724875618,"CNNM1"
"3992",2987.509243019123,0.6918354902203732,0.2927134160668766,0.006023406208564806,0.013899535571375838,"FADS1"
"4705",881.0788328443398,0.34523932723911105,0.12731856341174747,0.006024900047931216,0.013899535571375838,"NDUFA10"
"92565",75.30161202647604,0.6995057453266849,0.28645109313704836,0.0060242621124499355,0.013899535571375838,"FANK1"
"23059",964.2118356448857,-0.5328081130694433,0.20781651885795308,0.006031370516675889,0.013912549347502134,"CLUAP1"
"10914",5415.17198309344,0.35640166265335743,0.1326495639808894,0.006033106724859778,0.013914640537589137,"PAPOLA"
"7369",26.927916574220188,1.1804204703297307,0.5869001070557383,0.006040449130885385,0.013929659400963794,"UMOD"
"406899",11.567246641108412,1.4200750381609153,0.7581441528149521,0.006044602973884406,0.013937322116853073,"MIR106A"
"26094",1695.6252973380795,-0.4364627561616424,0.16569829643859632,0.0060516579613962345,0.01394975361854558,"DCAF4"
"340024",13.249470146733291,1.3018256525552494,0.6966553951363095,0.006051562849795485,0.01394975361854558,"SLC6A19"
"57502",114.98686705584845,-0.9288991960603824,0.4435748477322959,0.0060601017668845,0.013967297902183156,"NLGN4X"
"9175",343.1240194701242,0.36231196543409683,0.13433048387067256,0.006066069554476114,0.013979131432766334,"MAP3K13"
"9639",683.9755050623945,0.3742544594882859,0.1404552636098563,0.006069168352359012,0.013984351092975045,"ARHGEF10"
"23052",87.99129233410815,-0.5653833084822973,0.2219056867351424,0.006076842319803355,0.014000109806008496,"ENDOD1"
"23587",598.9222453355987,0.4067302378933771,0.15381233696653707,0.006082027236431448,0.014010130587752814,"ELP5"
"80169",13111.947115047671,0.7133364954467981,0.2899733232234853,0.006088876969291612,0.014023983044350307,"CTC1"
"9860",342.7052779812018,0.46687806896541256,0.1784888364293678,0.006094729298922504,0.014035534779833618,"LRIG2"
"7048",40.0474693416708,0.7455398206759821,0.3071995230001305,0.006097032289198544,0.014038910702146894,"TGFBR2"
"4007",135.5155826940539,0.574338597086428,0.2261904678056484,0.00610847715046399,0.014063332706600143,"PRICKLE3"
"196074",338.047879413489,-0.398167618416868,0.15017218632153292,0.006125866537261247,0.014100422508896556,"METTL15"
"84303",227.9104080679203,0.5539785276525219,0.21687186475764716,0.006126268711085691,0.014100422508896556,"CHCHD6"
"5430",4853.821424403767,0.36273518633666296,0.135966950908391,0.00613582876109794,0.014120488471615622,"POLR2A"
"84548",227.90318741370154,0.45216782544117506,0.1727357328703699,0.006145659870519993,0.014141172636625234,"TMEM185A"
"79616",48.71924878767567,-0.6741394444683192,0.2718066303701444,0.00616282962889656,0.014178735052929095,"CCNJL"
"55361",497.6301418635157,-0.41070498333560834,0.15552639475387153,0.006166508728409029,0.014185253654214268,"PI4K2A"
"7916",1883.1998624933035,-0.47888534104929387,0.1846696315032359,0.006176435587478269,0.01420614065732111,"PRRC2A"
"57222",881.9372526296405,0.4729005757541059,0.18318004304185276,0.006185764598037729,0.014225647036650049,"ERGIC1"
"540",124.56377788466264,-0.4739418449824669,0.1811228178092491,0.006189235102549479,0.014231676876879608,"ATP7B"
"494336",69.75551397672861,0.8356481770744066,0.36187731199674317,0.006207894191543316,0.014272625274923165,"MIR424"
"57455",188.41365666302846,-0.6796638658416423,0.282018717511788,0.006210149027605816,0.014275852452166221,"REXO1"
"29880",127.99800286827617,-0.5892450644782697,0.2331955962388758,0.00621377668951882,0.014282234156038052,"ALG5"
"10644",1701.4404188736446,0.4781566331944281,0.18502867401197434,0.006214764869641462,0.014282548149304825,"IGF2BP2"
"5587",493.07161135363066,0.7472698575143201,0.31813570035766586,0.0062181076247271,0.01428827251430647,"PRKD1"
"100033420",869.6703185766306,0.4642561469594545,0.17936296035653732,0.0062230142285640095,0.014296237889643059,"SNORD116-8"
"51430",1285.1925829865706,0.3852070188185335,0.14541428144536556,0.006224112778300757,0.014296237889643059,"SUCO"
"84193",1814.579121788273,0.4072771713740311,0.15568858641476863,0.006224131234806441,0.014296237889643059,"SETD3"
"9289",1127.5509266632898,0.5938359929621146,0.2404991549485681,0.006231389781957214,0.01431095021538907,"ADGRG1"
"3688",2606.327970180533,0.29386173861316967,0.10939391619756311,0.00624537701784654,0.014341109439118588,"ITGB1"
"64207",1919.6816203783264,-0.48472940669861764,0.18783911397782083,0.006255877586624867,0.014363255151659447,"IRF2BPL"
"283316",41.846959825817756,0.7616628680395271,0.3181866092386605,0.0062569693328566826,0.014363795462725471,"CD163L1"
"55778",275.84273836735457,-0.5623222740532092,0.22236999204001287,0.006259926885371795,0.014368618273088236,"ZNF839"
"84820",573.281811642706,0.37724902938791693,0.14215980497184502,0.006273209505982862,0.014397135992657984,"POLR2J4"
"56950",808.9940322542149,0.5759050968598597,0.2307303460814507,0.006281091661394427,0.014413253433425548,"SMYD2"
"56895",317.40739774442574,0.38927127566644454,0.14720764314400395,0.006315791152043093,0.014490895923675343,"AGPAT4"
"5301",44.11104524034096,0.7354188709887283,0.30427547550930206,0.006318283704467608,0.014494631964345604,"PIN1P1"
