baseMean log2FoldChange lfcSE stat pvalue padj
284593 104.618303557939 2.70013404412277 0.789060042076995 3.42196271530284 0.000621708384399198 0.00628968465861754
284611 381.145856507652 1.06520273693487 0.292405593939305 3.6428945239535 0.000269589327126155 0.00328799197188297
284648 50.3433228816749 2.67558046472505 0.701682258606825 3.81309407770599 0.000137237842647006 0.00194654105331684
284702 245.024424473901 1.59293438559685 0.34824661587104 4.5741561094932 4.78143243343976e-06 0.000134090839960888
284716 536.651997486811 -1.23125436574389 0.378325272239686 -3.25448616862115 0.00113597691616857 0.0100201634962039
284900 413.52049332334 1.39816102074858 0.310337926794832 4.50528569030792 6.62837050257506e-06 0.000174321513765065
284904 6.53803362560104 3.84593158331907 1.36240986391873 2.82288882749054 0.00475930717572897 0.0297303640195419
284942 729.685437276652 0.609656684492586 0.215278389399597 2.83194558540174 0.00462657212913357 0.0291081266617463
284992 117.32112146697 1.2901867997317 0.418937027476603 3.07966762332498 0.00207231720172755 0.0159335288847827
285093 6.56607626230632 -3.64096241940334 1.36396275534815 -2.66940017616096 0.00759868566070183 0.042247227025288
28513 4.87169469315013 5.51827043309265 1.89825800871203 2.90701812280871 0.00364892057052034 0.0243091020539237
285268 419.159797534537 1.2776909317419 0.362635529885617 3.52334734587344 0.000426132494940475 0.00471711033541487
285282 424.231583758415 1.21736658530307 0.458273624875646 2.6564186093699 0.00789755123573783 0.0434996381279355
285343 553.78290522771 0.956645440539961 0.257247280289788 3.71877766584083 0.00020018915650564 0.00259781329465441
285362 188.88708599498 -1.85808406688375 0.508582630164735 -3.65345561699954 0.00025873452863773 0.00317871388611986
285381 383.731193843542 1.17237332972943 0.350155355474654 3.34815193141976 0.000813523994267054 0.0077313282394007
285382 79.2128810568746 1.99663880897717 0.481772948961798 4.14435640954905 3.40769399764194e-05 0.000654075929374106
285407 14.4943265718544 3.45121775172013 1.23904112047472 2.78539403954395 0.00534627102873931 0.032527114834595
285440 16.6533257118905 2.1465225443917 0.743820432019457 2.88580745027927 0.00390410930201843 0.0255861263171665
285456 3.48487589194611 4.10125279664429 1.57554216361079 2.60307397121327 0.00923920168687118 0.0488926951584728
285550 809.980341538334 0.74726351001126 0.254904460338744 2.9315434850305 0.00337282143026894 0.0229409044794518
285590 654.412627625874 -1.89109641161196 0.327985739817489 -5.76578851466007 8.12769283593686e-09 7.00842597670762e-07
285598 174.254284218772 1.34227832885232 0.511495211577077 2.62422462316648 0.00868464888992285 0.0467743184282164
285636 931.001414584821 1.58135108901365 0.529752094824137 2.98507755696298 0.00283506431941137 0.0202224359822567
285704 219.526222952988 1.72807462138558 0.375289022028821 4.60465006954792 4.13159992587148e-06 0.000119241844354741
285761 58.0154922105221 -1.56143114201258 0.41970436878701 -3.72031186266963 0.000198976921747175 0.00258571911056381
285782 7.76900322433926 5.6198693157816 1.26309679411669 4.44927842581668 8.61592643637725e-06 0.00021312290955827
285958 519.234848875458 2.71332644849287 0.294086178742051 9.22629706740753 2.80149436772525e-20 6.46199694595425e-17
285962 745.320324123224 6.24802548583039 1.08633692966369 5.75146192237491 8.84750099092747e-09 7.54357916437771e-07
285965 6.01356019029977 5.39442765597362 1.33974700097922 4.0264524959047 5.66246726883608e-05 0.000979283116324576
286 374.964441193871 -1.25026079327843 0.29202454142505 -4.2813552147956 1.8575856617727e-05 0.000402769751000283
286103 9.7377634996097 2.60769796962047 0.991347351128233 2.63045840254952 0.00852698041589576 0.046062169090903
286128 90.6966039158997 -1.78268480187255 0.570688771161749 -3.12374255803832 0.00178566617728984 0.0141846310673824
286144 673.977412966597 1.40039923790149 0.275479953883805 5.08348871908178 3.7056459719412e-07 1.65169770821814e-05
286205 499.721325028504 -0.509282218625971 0.180385140205891 -2.82330472479428 0.00475313711082194 0.0297119373665302
286495 531.349223667096 1.18799456094773 0.32102145916961 3.70067024186088 0.000215030761415816 0.00273087587089198
286887 8.62389412821948 3.88216176321834 1.47923888957255 2.62443192278439 0.00867936414479803 0.0467743184282164
2873 1196.21849919526 -1.49503000901016 0.352800340832371 -4.23760931036205 2.2591243890359e-05 0.000470514924953493
2889 406.145005960375 -1.06923360880938 0.327019754974147 -3.26963002248568 0.00107688233063924 0.00961844610226808
2894 146.765339002715 -1.38139009205611 0.358668205903689 -3.85144283579751 0.000117423941970987 0.00172655298899652
28952 194.999641490175 -1.3575297742256 0.262466130704154 -5.17220934595855 2.31342183866327e-07 1.1234098207593e-05
2896 285.707062412059 -1.34036900993273 0.32756854854103 -4.09187333735993 4.27902367040452e-05 0.00078646238834636
28962 77.1786948224075 1.16614656082247 0.435370399477752 2.67851595382074 0.00739492092451405 0.0414515418651451
28966 353.571896833125 0.759484943092642 0.212331596758545 3.5768814189077 0.000347717812880054 0.00403042512630379
28976 323.093985261718 -0.736475333471033 0.243473505368361 -3.02486848561526 0.00248741262441266 0.0183161313480793
2899 353.608911405064 -2.28478170494535 0.42238511856739 -5.40923816798917 6.32934117222257e-08 3.79205625490334e-06
28996 3243.74520436025 -1.36652284134558 0.322243291141577 -4.24065567510978 2.22867799627912e-05 0.000465779080214881
29 4902.51150326169 -1.71402334401166 0.435179529429605 -3.93865802065241 8.19386210116881e-05 0.00131023689213924
29035 740.341736399007 1.0132122122774 0.31840469882276 3.18215219820422 0.0014618497593906 0.0121620890937939
29057 396.997133179622 1.24455960436192 0.429574551299539 2.897191187413 0.00376520221305799 0.0248796852279607
29058 1539.37886671522 1.12873467852078 0.342003169018974 3.30036321522551 0.000965597707890593 0.00880875176653789
2907 1266.40354392675 -0.705405730863601 0.210050310938574 -3.35827034823997 0.000784318631090986 0.00753801574938767
29071 120.028099533093 1.21519045591717 0.366434338911135 3.31625703946887 0.0009123187604546 0.00844707380164011
29072 1815.06482954939 -0.746256216125975 0.265720039265735 -2.80843032459316 0.00497836539215124 0.030766392795387
29074 895.468774362785 0.72414246218357 0.227046867312678 3.18939640416319 0.00142570228960571 0.0119312854195439
29079 393.196957105986 1.64471854947418 0.361811640921256 4.54578671179938 5.47304382880496e-06 0.000149399523332748
29094 716.164435668236 0.778799334439345 0.185123394525109 4.2069201271788 2.58874585615853e-05 0.000522649095007587
29117 1157.59916350609 1.58668780261775 0.340465956149689 4.66034202233175 3.15684375889386e-06 9.54971112833909e-05
29121 8578.11768902531 1.26744100487381 0.338653176762467 3.74259298846854 0.000182131101348292 0.0024336460631282
29123 642.131947559971 -1.40960766262364 0.348027394056424 -4.05027789966184 5.1156843796852e-05 0.000899902038687616
29128 855.5247901435 -1.15997741617647 0.275135187522278 -4.21602713423394 2.48643855908851e-05 0.000506426608508391
2925 4.96951426667942 4.32123801339305 1.46775203186616 2.94411993277833 0.00323874466936984 0.0223168616071254
2932 1731.35365200149 -1.4932251735554 0.207513775088524 -7.19578819728186 6.21009659354448e-13 2.04633772215493e-10
2934 1351.80131184198 -1.35201641961184 0.387108079586515 -3.49260708031717 0.000478329772045958 0.00513882914950718
2935 2497.17499557287 -0.758078372163222 0.251229245024508 -3.01747661618484 0.00254888705398802 0.0186571252706231
2936 2005.74238994982 -0.383749597854256 0.143947981953985 -2.66589077974658 0.00767846343339259 0.0426137400710958
2937 691.875652947821 -0.596840678002416 0.169071827309788 -3.5301013036834 0.000415400578898778 0.00463165370538922
2948 252.166381403496 -1.60541340161183 0.320949696728043 -5.00207172020537 5.67174809718136e-07 2.34140419770218e-05
2957 1025.84165195863 1.11830743285655 0.358690281121088 3.11775225512461 0.0018223592060672 0.0144140567636339
2969 5047.40913230444 -0.436360178648926 0.153237065169657 -2.84761508689695 0.00440481644344141 0.0280639223277622
2971 1697.11406349475 1.2474353008908 0.462353570508672 2.6980116094235 0.0069755007984658 0.0396302082001507
2972 180.717889735462 -1.70171336662664 0.491682303207776 -3.46100186141443 0.000538169090948314 0.00563291788727693
2975 954.050509917277 -1.16951389407154 0.253052825107481 -4.62161959098779 3.80755734501628e-06 0.000111348424227552
29781 673.207580441975 -0.8601728289317 0.238312404326762 -3.60943372361043 0.000306866161976518 0.00363920391192332
29789 4331.08862517167 0.965093162723128 0.312377591637047 3.08950830200546 0.00200488103226632 0.0155261088858934
29801 226.702213234406 1.48085554325541 0.474128459073497 3.12332135925605 0.0017882238241817 0.0141988357261725
29843 579.404600116771 -0.863500439898579 0.241209855882036 -3.5798721272852 0.000343762386372402 0.00399713126384999
29883 2805.55468857473 1.13577570249585 0.239462459528936 4.74302195312835 2.10553442306266e-06 6.90663702844171e-05
29887 123.596913641742 1.63765001785276 0.597528383795284 2.74070665472157 0.00613072152640959 0.036028727492623
29904 475.894303540735 -1.65339121289588 0.405629078091863 -4.07611609274579 4.57941622365235e-05 0.000831471558593588
29926 337.779455921477 -0.671821546374005 0.240548011157598 -2.79287923912143 0.00522411906948978 0.0320268003951146
29935 11.7603666210679 4.40356781625 1.38520849514735 3.17899278821675 0.0014778776813357 0.0122603432971324
29945 368.124040659606 0.841386866754004 0.304154625929937 2.76631290476516 0.00566941066329548 0.0340441376406741
29957 418.06743033371 -0.682822201823511 0.259468322997342 -2.63162066928111 0.00849786837348115 0.0459527906672537
29964 4.19705315410716 4.71419515705991 1.53640085065977 3.06833672673087 0.00215253919013663 0.0164271322066134
29966 978.811665936653 0.566088129985834 0.218087926209378 2.59568761932448 0.0094401847640702 0.0496154171037845
2997 541.789193876756 -0.624711213914234 0.17578998114533 -3.55373616769301 0.000379800018938926 0.00430383141365442
29978 754.224451189917 -0.859062403663003 0.263921158459539 -3.25499633556171 0.00113393828935836 0.0100117527528851
29979 3368.60797357776 -0.876641322045888 0.183544498583853 -4.77617868587541 1.7865765470736e-06 6.04911871984389e-05
29990 307.463716332008 1.65685621318148 0.292807453693543 5.65851788361773 1.5268580822905e-08 1.19894094436198e-06
3004 8.90311959139958 -3.50878087729077 1.08327014643946 -3.23906357876065 0.00119922837899448 0.0104334565193706
3006 16394.6357661847 -0.728525040281264 0.229905701295811 -3.16879936502271 0.00153070021027003 0.0125873489216189
3007 9816.45283700331 -0.834540976347028 0.298843855643619 -2.79256528312981 0.0052291914624138 0.0320406692725027
3008 11622.5669868087 -0.740034010988955 0.257911551757869 -2.8693325519739 0.00411339067146398 0.0267174931575237
3009 9779.65051332656 -0.932778407379828 0.260413732173127 -3.58190944692465 0.000341092030903058 0.00397108595978178
3018 518.14872621943 -2.35442331895155 0.692228965372398 -3.40122045844317 0.000670857019305769 0.00667349033813981
3020 98.3166928841269 2.46427796542756 0.559708127074901 4.40279110883409 1.06867051612499e-05 0.000255774021193963
3033 1546.98818240372 -0.68627087155367 0.24059120015155 -2.85243546364698 0.00433856210979179 0.0277214288822673
3054 881.269840797372 -1.18668276246163 0.317831040279283 -3.73369058421377 0.000188694287253913 0.00250141931228194
3064 1042.03729731197 -1.26539134985778 0.258769216251011 -4.89003818997671 1.00816416162085e-06 3.7785285497395e-05
3070 1166.37346630396 -1.00356356278763 0.372465722552972 -2.69437830656996 0.00705200731040569 0.039966428408758
30849 362.032264487468 -0.817788970727389 0.240649813528273 -3.39825308292337 0.000678176509235655 0.00671372914427336
3087 89.4073794052997 1.50426054737225 0.391624140408812 3.84108228313497 0.000122493042347646 0.00178337876903839
309 4050.7121054594 -1.01881614111278 0.241209429658593 -4.22378238924907 2.40236023343593e-05 0.000492563926528813
3093 1574.53476124663 0.605087845438321 0.174170330556679 3.47411550236114 0.00051254035319236 0.00542933819601528
3098 8984.42208701815 -0.889135712911773 0.258974559282598 -3.43329366164316 0.000596295875638608 0.00607688493213296
31 2102.05548882874 -1.50212157297332 0.315616045540265 -4.75933208782848 1.94234633455911e-06 6.45803908317462e-05
3105 1163.64207233922 -1.17599116570243 0.304846697895654 -3.85764770889845 0.000114483495310094 0.00169547667653063
311 1361.67523296113 -1.20418143518923 0.235957107123921 -5.10339124710837 3.33620267777464e-07 1.51260314528195e-05
3111 5.16371173188929 4.55067030836291 1.64832248992083 2.76078882390392 0.00576619474631114 0.0344014198686322
3136 98.7114709632801 -1.45217298329585 0.456584924381925 -3.1805101433466 0.00147015992353634 0.0122107842672464
3137 40.7053171468073 5.28052182366771 1.19303083234426 4.42614028112895 9.59341495105082e-06 0.000233545232311004
3150 3792.32467539827 1.33891484297922 0.326607816755738 4.09945743576787 4.14119819988199e-05 0.000767244280948016
3151 8211.86376680882 0.574314262968733 0.172467540170912 3.3299846591399 0.000868507690199373 0.00812488940718787
317 367.483796293675 -0.823057917650608 0.280608879195193 -2.9331143049044 0.00335580318483827 0.0228672954836856
317781 90.5862940777286 -1.2208035271018 0.374826041898325 -3.25698695031695 0.0011260160949801 0.00995132902330829
3178 52147.611667019 0.988895135981254 0.28122848491057 3.51634058795901 0.000437539316378641 0.0048044877428078
319103 18.6528202498114 3.31420347042616 1.1035971783015 3.00309164937058 0.00267251935467465 0.019358989872014
3198 8.32014693046421 3.62419908672322 1.26374163107316 2.86783231446255 0.00413294517173127 0.0267997916208824
32 176.094114723188 -1.73217996868751 0.417089487847332 -4.15301756375492 3.28119543815867e-05 0.00063734630968781
3202 27.8145018026322 2.26477659676122 0.707309815081036 3.20195839004686 0.00136496713129185 0.0115434181822771
3203 31.3541976571617 4.66560556540273 1.29466593511163 3.60371385302606 0.000313702411250669 0.00369652017548442
3207 15.6113799030139 2.30151787297912 0.874581438765079 2.63156496464056 0.00849926161314349 0.0459527906672537
3212 300.748761122268 1.09309509789092 0.315478464381025 3.46488024162154 0.000530467645387656 0.00557761703947365
322 451.672992528808 -0.810245506621569 0.216389668802793 -3.74438165696343 0.000180838588227395 0.00242799457682496
3224 190.246041311277 0.803205539379855 0.300055602009317 2.67685566941994 0.00743166411426545 0.0415565145153152
3226 970.513358649986 1.2914871635247 0.178499080895237 7.23525945930608 4.64639977001534e-13 1.58777805474246e-10
327 895.194142885166 -0.726851122242669 0.214774770153139 -3.38424816715859 0.000713734600477021 0.00699444746819037
3275 1228.44737997399 1.35059203992925 0.261545363815569 5.16389210738078 2.41867142475586e-07 1.15761078342225e-05
3276 2233.82823929443 -0.882563065632468 0.237397143280683 -3.71766506300786 0.000201072608517477 0.00260561295293047
3281 4367.61937151388 0.722632545052722 0.213818738791363 3.3796502081038 0.000725781357392288 0.00709936100320192
3291 85.1722727992075 -1.17023952115095 0.425853956694751 -2.74798320587113 0.00599630803651761 0.0353401060996038
