"entrez","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"1063",17766.631062935507,0.2145525422352522,0.5139021268521218,0.4174968948844045,0.6763149950489449,0.7803420222269329,"CENPF"
"138429",57.20122407349585,-0.19443173999472899,0.4656444286355745,-0.41755409930373366,0.6762731624450373,0.7803420222269329,"PIP5KL1"
"347127",7.365987519513633,-0.31597086146026093,0.7563355897346262,-0.4177654281363712,0.6761186299843851,0.7803420222269329,"SPATA31D5P"
"375341",141.89535863921543,0.13135644838206495,0.3142367985140581,0.4180173964450202,0.6759343980735042,0.7803420222269329,"C3orf62"
"441177",10.171981881188113,0.23985557146681666,0.5745168754375832,0.41749090709325054,0.676319373874968,0.7803420222269329,"LINC00602"
"50617",7.515239601057078,-0.2156185721044769,0.5157138896580364,-0.418097275307925,0.675875997018635,0.7803420222269329,"ATP6V0A4"
"54940",2037.6794256777218,-0.07587600224173238,0.18161746951843188,-0.4177792061684458,0.6761085553860657,0.7803420222269329,"OCIAD1"
"6048",493.5513805736118,-0.09170338734672807,0.21962491203994217,-0.41754547102584794,0.6762794720916536,0.7803420222269329,"RNF5"
"8078",2307.6223992332807,0.10636302145872319,0.25452175460770926,0.41789363593952505,0.676024885737394,0.7803420222269329,"USP5"
"92906",1550.972077411757,-0.13514141474726266,0.3235373470923883,-0.41769958232572174,0.6761667777258451,0.7803420222269329,"HNRNPLL"
"730249",2.6984931521375706,-0.39847328515166375,0.9548187624315223,-0.4173287128720844,0.6764379894361152,0.7804347344605713,"ACOD1"
"257313",6.217670469582846,-0.2866122267975845,0.6872401077315643,-0.4170481663877731,0.6766431770967787,0.780584341965887,"UTS2B"
"910",4.270503690023441,-0.2604441511192905,0.624496270669998,-0.417046767693056,0.6766442001421213,0.780584341965887,"CD1B"
"11154",286.3398124248404,-0.099319917013168793,0.2383073618617578,-0.4167723407167938,0.6768449354286401,0.7807717536442695,"AP4S1"
"388403",347.2101895990116,-0.14152969607553778,0.3398312533556613,-0.416470511990889,0.6770657408045443,0.7809822945874733,"YPEL2"
"55138",8.1047045820489,-0.28299902518759235,0.6799662203854356,-0.4161957119387132,0.6772667972646998,0.7811258616798464,"FAM90A1"
"9958",1641.8392697833883,-0.08435269954916469,0.20265148205169325,-0.41624516482760104,0.6772306135409574,0.7811258616798464,"USP15"
"100887750",355.9495979629456,-0.09126759374209648,0.2193736852721084,-0.416037108684614,0.6773828492267672,0.7812155363382546,"MRPS31P5"
"1667",4.390364033227781,0.4417959683633171,1.062549149956347,0.41578873634360114,0.6775646017248542,0.7813809680206847,"DEFA1"
"8407",5265.432168872601,-0.10071589416870985,0.2424878336023346,-0.41534411303239993,0.6778900125124007,0.7817120412265623,"TAGLN2"
"2244",11.169810495496083,0.20947226248110867,0.5047906603242996,0.41496857795771125,0.6781649058397018,0.7818522261141984,"FGB"
"2864",28.928774584348833,0.3272604984095441,0.7884702549744045,0.4150575070459287,0.6780998054832333,0.7818522261141984,"FFAR1"
"646214",3540.324289480012,-0.09002188904331616,0.21690095846678853,-0.4150368429888711,0.6781149323494963,0.7818522261141984,"LOC646214"
"728489",52.68045609688238,0.18997550401083935,0.45779543422497954,0.4149790273300925,0.6781572562735327,0.7818522261141984,"DNLZ"
"11316",912.056825603038,-0.12462494219800212,0.3003775235287057,-0.41489436604297814,0.6782192343585001,0.7818706676770658,"COPE"
"401177",5.683332022840344,0.26954024568592266,0.6498979727820924,0.4147424010757735,0.6783304889860633,0.7819547295042802,"LINC02111"
"406900",168.1880803934268,-0.3668708710188765,0.8849636866519844,-0.4145603673375922,0.6784637664040682,0.7820641674678598,"MIR106B"
"1653",4712.380484579124,0.14657102142310216,0.35367420494690754,0.41442383802094057,0.6785637340067874,0.782091003138184,"DDX1"
"8468",24.06371124651589,-0.1940474154080794,0.4681799956527354,-0.4144718211155925,0.6785285998459756,0.782091003138184,"FKBP6"
"140469",42.437442994187386,-0.2361541643314033,0.570133839452536,-0.41420829284254973,0.6787215690215018,0.7821845213476226,"MYO3B"
"63928",8.40704401559815,-0.21228873913062013,0.5125131719152264,-0.4142112842433137,0.678719378443288,0.7821845213476226,"CHP2"
"3845",4318.233949227435,-0.1283769774724157,0.30997340420523356,-0.4141548137059437,0.6787607318120614,0.7821854602695264,"KRAS"
"115653",4.234016072577225,-0.31374594698875197,0.7579442856883497,-0.4139432843719037,0.6789156433176825,0.7823197772301435,"KIR3DL3"
"100505964",3.8561925469126344,0.3685512845935985,0.8904851051425274,0.41387697836294485,0.6789642046884524,0.7823315378505459,"LINC01304"
"100506013",20.009157193663107,0.3417889109621532,0.8268660977220678,0.413354607116856,0.6793468269194693,0.782611055904025,"APELA"
"100506229",30.00483559729355,0.1976092806640871,0.4783866654811989,0.4130743913301098,0.679552111149492,0.782611055904025,"LINC01093"
"171484",60.91593023740205,-0.2263616577159489,0.5475075755721747,-0.4134402295336076,0.6792841052457561,0.782611055904025,"FAM9C"
"23163",467.76389766138493,0.10924737006304107,0.2644467906949532,0.41311664163495554,0.679521157334225,0.782611055904025,"GGA3"
"339487",487.028819858286,-0.19350085277163825,0.4680600556565745,-0.4134103101368127,0.6793060220884224,0.782611055904025,"ZBTB8OS"
"339807",5.4417161409536785,-0.2971077723564864,0.7192329033414536,-0.41308979466340595,0.6795408261521654,0.782611055904025,"LINC02579"
"401022",23.881043363066528,0.2129202058805682,0.5154459831825141,0.41307957153131086,0.679548315952763,0.782611055904025,"HAGLR"
"8148",4755.254818541448,0.1610322417593728,0.389681151553702,0.4132410333867045,0.6794300274174935,0.782611055904025,"TAF15"
"81563",1205.6712872540463,-0.19427612471297662,0.47003204700727147,-0.4133252742019336,0.6793683149047709,0.782611055904025,"C1orf21"
"400941",4.570038470017964,-0.27777683934021996,0.6726359675801014,-0.4129675674935428,0.6796303758417825,0.7826569995508603,"LINC00487"
"126789",108.42824738980755,-0.1835782898186439,0.44482356029944714,-0.4126991153415128,0.6798270730740195,0.7828393162925973,"PUSL1"
"5646",7.467413658685625,0.24983058383864012,0.6055541318002131,0.41256523689456925,0.679925175124301,0.7829080838325825,"PRSS3"
"22904",706.7353187347323,0.23157636166944615,0.5614401627605161,0.4124684641918389,0.6799960905889532,0.782945541052378,"SBNO2"
"84832",686.5186847173941,0.14587131233657172,0.3538849630411186,0.41219980380919047,0.6801929809418972,0.7831280329798983,"ANKRD36BP1"
"5310",1381.5675594008908,0.22856117919426613,0.5547353623713276,0.4120184049872637,0.6803259331508644,0.7832368944222037,"PKD1"
"22926",1435.8646402906047,-0.13270034184044552,0.3222236609521926,-0.4118268082744361,0.6804663704666345,0.7833543604474513,"ATF6"
"5577",1058.196385701511,0.22270857938203037,0.5409153759879148,0.41172536272477145,0.6805407329138535,0.7833957519749348,"PRKAR2B"
"100289673",19.942854516888723,-0.1777718294398835,0.4320859450800762,-0.4114270122971438,0.6807594501841382,0.7836033016594732,"LINC01848"
"9849",1738.088741987128,0.13190445850339902,0.32070696323564135,0.4112927800899709,0.6808578630311122,0.7836723566528749,"ZNF518A"
"64374",257.6818380109015,0.19722973675001376,0.480088241824866,0.4108197609679478,0.6812047020763021,0.7840273280809352,"SIL1"
"1826",82.82109190006116,-0.1985953596274303,0.4835983810783983,-0.41066175445950287,0.6813205746270143,0.7841164453347182,"DSCAM"
"64772",209.59776866241023,0.15513175617856892,0.37784313331612446,0.4105718550898664,0.6813865048197537,0.7841480782446691,"ENGASE"
"100128714",6.069038877684198,-0.26898300012080145,0.6555522278999621,-0.4103151338261465,0.6815747918647241,0.7842320206275613,"LINC02346"
"151050",576.2972576814786,-0.12329870016856247,0.30048369999395846,-0.41033407193482213,0.6815609014122535,0.7842320206275613,"KANSL1L"
"57092",3989.5365425166297,-0.11913316380859833,0.29034456405069486,-0.4103164948106188,0.6815737936257434,0.7842320206275613,"PCNP"
"124925",219.40408206349397,0.2726203549501673,0.6647451402740935,0.4101125956900687,0.6817233533825091,0.7842644005017116,"SEZ6"
"166",4690.00499658154,0.1362963500522992,0.33250323619412203,0.4099098451262191,0.6818720830758128,0.7842644005017116,"TLE5"
"286135",3.244070764946561,-0.3369902179322782,0.8218753846275928,-0.410025928790865,0.6817869272357112,0.7842644005017116,"LINC02209"
"401563",14.390153577623902,0.1790208441973841,0.4365611824304999,0.4100704583964792,0.6817542625956409,0.7842644005017116,"LINC02908"
"55728",2223.0580037257578,0.14880683678373882,0.36299654812559173,0.4099400877284754,0.6818498975295115,0.7842644005017116,"N4BP2"
"613038",37.10707380663139,0.1779443167649055,0.4338323083598516,0.41016842991164626,0.6816823978052247,0.7842644005017116,"LOC613038"
"83693",1324.2343051766354,0.15574713830935852,0.37988456000304455,0.40998543954539846,0.6818166285920157,0.7842644005017116,"HSDL1"
"100128505",7.709912939916539,0.20031535520659705,0.4888384475266927,0.4097782329113116,0.6819686351422705,0.7842870010710921,"ASTN2-AS1"
"3071",24.957229897883323,0.21179374756690317,0.5168261871505551,0.40979685788484665,0.6819549713549156,0.7842870010710921,"NCKAP1L"
"340665",339.02193306020473,0.1515282940981159,0.3703275398461383,0.40917371190128626,0.6824121848048246,0.7847528518613073,"CYP26C1"
"81285",5.027683557895955,0.2864294709671808,0.7001278452366313,0.40911024024529763,0.6824587616490587,0.784762169430367,"OR51E2"
"200879",23.747282690471017,0.3366891513060431,0.8235466390045325,0.40882827439259345,0.6826656887768823,0.7848673724131712,"LIPH"
"340073",7.962477237666187,0.22388974249621654,0.5476248862407306,0.40883777951208156,0.6826587128376729,0.7848673724131712,"LINC02900"
"401010",332.2819834554589,0.24741479260967147,0.6050533483346756,0.4089140127736603,0.6826027651688211,0.7848673724131712,"NOC2LP2"
"283726",17.494322919655957,-0.2376881699444734,0.5819232303714681,-0.4084527950409304,0.682941279969066,0.7851399666063036,"SAXO2"
"425057",6.032903402923967,-0.27528619775508534,0.6741915066914123,-0.40832047722767895,0.6830384075643485,0.7851631198765789,"TTTY9B"
"94015",150.53674545340928,0.16451029124316474,0.402847073356033,0.40836908624571755,0.6830027256133407,0.7851631198765789,"TTYH2"
"414764",3.877662313980197,-0.550189475983991,1.3476847682142785,-0.4082478996278989,0.6830916852181049,0.7851801128990524,"HCG23"
"1014",8.909814244980115,0.24557613934188494,0.6021708990575748,0.40781801267085954,0.6834072883390362,0.7854543562433832,"CDH16"
"83446",5.21699854131073,-0.36536553081742307,0.8958342293152197,-0.4078494869488414,0.6833841795019127,0.7854543562433832,"CCDC70"
"729085",18.1210296099094,-0.1746966615655116,0.42848147241671064,-0.407711121277174,0.6834857716484007,0.7855002977412908,"GASK1A"
"55320",1397.8866569238469,-0.12767652066343851,0.31321719778884355,-0.40762934335908363,0.6835458180963446,0.7855250465778997,"MIS18BP1"
"400451",235.34232261598126,-0.10715220311799933,0.2629042412166388,-0.407571222975074,0.6835884949241116,0.7855298327305411,"FAM174B"
"163",10346.032857906961,-0.12225497027899551,0.3000550279526474,-0.40744183196386546,0.683683508214088,0.7855597914067645,"AP2B1"
"3643",624.5525030879602,0.16506692459873437,0.40515297591338795,0.4074187638054564,0.6837004479511315,0.7855597914067645,"INSR"
"57020",1856.3094092818196,0.09912864001554458,0.24333309221541496,0.40737837633604385,0.68373010623348,0.7855597914067645,"VPS35L"
"165324",964.6373404964395,-0.13192598968300384,0.3239817825007865,-0.40720187618167564,0.6838597237293469,0.7855784066465601,"UBXN2A"
"283174",55.781911017961704,-0.228250550528822,0.5605287672640066,-0.40720577401037655,0.683856861156479,0.7855784066465601,NA
"55610",675.4111856913796,-0.1638392399746644,0.4024085321718228,-0.40714653610949614,0.6839003660745682,0.7855784066465601,"VPS50"
"644619",281.0966685029577,0.11549547385183473,0.283640135793033,0.4071901655558001,0.6838683240627625,0.7855784066465601,"INTS4P2"
"118672",78.51297824042301,0.11247956244476671,0.27638334285609634,0.406969397223519,0.684030464937246,0.785683601381068,"PSTK"
"151295",4.112690501856549,0.2886062038953847,0.7092600090415977,0.406911711102068,0.6840728342758735,0.7856880230150904,"SLC23A3"
"285242",8.609369695800158,0.22543974337048633,0.5544124091393248,0.40662824217888843,0.6842810511574507,0.7858829166924844,"HTR3E"
"122525",166.7036813843713,-0.17346631726111197,0.42674168953049635,-0.40649020594158636,0.6843824518260879,0.7859551190753177,"C14orf28"
"54676",558.2108844916202,-0.10396402297706014,0.2560180123090518,-0.40608089266609926,0.6846831645746343,0.7862561934370462,"GTPBP2"
"1999",815.8620269732837,0.2862538189892519,0.7055180532563232,0.40573564016972424,0.6849368522550386,0.7864957122425233,"ELF3"
"23117",1053.1101976066734,0.19649983384825848,0.48435708225195095,0.40569208348241714,0.6849688597478152,0.7864957122425233,"NPIPB3"
"692198",1330.3583271925977,-0.15345116323747385,0.37836088935988227,-0.4055682486027699,0.6850598625039713,0.7865559254429216,"SNORD78"
"57534",6339.639183314725,-0.1376079145299097,0.33938987072276183,-0.40545675166103523,0.6851418023682015,0.7866057268323882,"MIB1"
"27236",1322.5512366585692,0.1073414326038638,0.2648917021083802,0.4052276147175994,0.6853102083013871,0.7867547880184271,"ARFIP1"
"10383",6652.927719133135,0.10507706568067203,0.25948661923846594,0.40494213531722467,0.6855200454275774,0.786951393887117,"TUBB4B"
"126393",114.14656060914892,0.3369353180576294,0.8331614040065805,0.40440581673292225,0.6859143235213561,0.7872710852999325,"HSPB6"
"586",23658.328629065545,0.0745614253644193,0.18435116228163587,0.40445324261373933,0.685879454628362,0.7872710852999325,"BCAT1"
"654817",9.942385752203155,0.2045797394815957,0.5057833808061454,0.40448094430371606,0.6858590878460877,0.7872710852999325,"NCF1C"
"2205",26.812064651935827,-0.25118983439467313,0.6212987819550633,-0.4042979669205934,0.6859936203434578,0.7872734976731846,"FCER1A"
"54777",131.97210365952316,0.17118777648237632,0.42339050701571024,0.40432596774311774,0.6859730323420644,0.7872734976731846,"CFAP46"
"54474",4.656874454927417,-0.3565880430025443,0.8821830548630648,-0.40421094129709284,0.6860576086536574,0.7873026355186593,"KRT20"
"79748",7.29792207640277,-0.3096365941143246,0.7661550076997014,-0.4041435362329294,0.6861071718811751,0.7873152171510732,"LMAN1L"
"284233",13.813499004591995,0.28219932165907735,0.6986370230040917,0.40392838107210444,0.6862653854092085,0.787452467720051,"CYP4F35P"
"9344",893.4567627104605,0.14972565714827196,0.371220901845627,0.4033330461832014,0.6867032342962991,0.7879105512708338,"TAOK2"
"79368",6.679899738685816,0.25961067428088896,0.6441728879607673,0.40301397207623596,0.6869379459113627,0.7881355204609104,"FCRL2"
"3423",4694.134448950027,0.12146020458260672,0.30178282156904485,0.40247554168625155,0.6873340849230893,0.7885456623081305,"IDS"
"81854",8.715275216706363,-0.2455707124273665,0.6109442858712482,-0.4019527117389533,0.6877188283923402,0.7889426851922703,"ZNF205-AS1"
"284756",5.8164873477792,0.3332582449684674,0.8296691012942414,0.40167609526328213,0.6879224194209046,0.7891318592277258,"LINC02910"
"100287569",13.282242921187926,-0.2542443383685992,0.6334913242582234,-0.4013383114067151,0.6881710606075022,0.789333035215598,"LINC00173"
"5462",9.33680805636684,0.2513846532111479,0.6263747076118978,0.4013327009476027,0.6881751907260372,0.789333035215598,"POU5F1B"
"139105",9.516495783120408,0.2627550474019054,0.655207934805857,0.40102543550508385,0.6884013972329094,0.7895480937561657,"BEND2"
"5641",454.4879103254707,-0.17134782346616784,0.4277072858854824,-0.40061937011764115,0.68870038227382,0.789846595290363,"LGMN"
"642968",4.650471070338655,-0.35499788510283953,0.8869135191703219,-0.40026211962010483,0.6889634652437138,0.7901038907329376,"FAM163B"
"100271873",20.483983446044174,-0.17280952565109703,0.4319239152458384,-0.4000925152587092,0.6890883768256437,0.7901951549815955,"AIRN"
"158431",282.8492419624175,0.14808504901608327,0.3701674048074131,0.4000488619280983,0.6891205283528274,0.7901951549815955,"ZNF782"
"10588",6.887869521033261,0.30724626591062293,0.7682270995638097,0.39994197820549904,0.6891992526640514,0.7902410004265925,"MTHFS"
"51510",2471.5495999006516,0.13828817761160564,0.34583440459124953,0.39986819060137163,0.6892536022698565,0.7902588940696046,"CHMP5"
"91683",20.360808354456026,0.17925624304567353,0.4486996271743189,0.3995016536441936,0.6895236055151542,0.7905240279744029,"SYT12"
"80209",1684.6128483217649,-0.13126202993058914,0.32877088535491755,-0.39925077243043594,0.6897084357104897,0.7906630770692179,"PROSER1"
"8074",10.84587223113657,-0.19959970844163838,0.499959447700286,-0.39923179641820417,0.6897224165461879,0.7906630770692179,"FGF23"
"56672",518.2311220519216,0.11743538921395841,0.2942284950420943,0.39912989799698806,0.689797493408475,0.790703309064967,"AKIP1"
"57582",35.85350686459483,-0.16689899715848844,0.4182104911952496,-0.39907893434593067,0.6898350436246059,0.790703309064967,"KCNT1"
"317701",4.7226469532385735,0.26517726664542013,0.6649002424522557,0.39882263490746384,0.6900238976233702,0.790875333772976,"VN1R2"
"81622",89.3356866369493,0.14662533777064485,0.3677719077492643,0.3986855294847847,0.6901249315508603,0.7909466892646456,"UNC93B1"
