"entrez","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"654364",5.012126686425209,1.1483671995890394,0.7817883571722857,1.4688978021400354,0.1418605108804548,0.19304079768939233,"NME1-NME2"
"9296",1652.859258244058,-0.2732462788292507,0.18609841788782863,-1.4682891017050488,0.14202571000336528,0.19324909144876723,"ATP6V1F"
"118490",89.29449178505288,-0.6479633959914441,0.4413750172309842,-1.4680563482195148,0.1420889175034468,0.19329878502471753,"MSS51"
"4331",850.2663194115689,-0.3460290178540994,0.23571128360987448,-1.4680205909311141,0.14209862981480617,0.19329878502471753,"MNAT1"
"56125",10.252926257162674,-0.7724397335416284,0.526174013790799,-1.4680309427989768,0.14209581801214383,0.19329878502471753,"PCDHB11"
"55906",111.81049112311037,-1.712007281773619,1.1666371322016762,-1.4674719623767853,0.1422477109549006,0.19348506197673324,"ZC4H2"
"641",193.96920902438322,0.5974396888756546,0.40718124253587384,1.4672573941640212,0.14230604913656725,0.19354788926445188,"BLM"
"360132",135.7523793308266,0.5719008967768293,0.3898264066012212,1.4670655632671492,0.1423582209035043,0.1936023197127299,"FKBP9P1"
"221184",809.6292120513142,-0.3731294560343226,0.25438105653483145,-1.4668130603633662,0.14242691586988124,0.19367920993845578,"CPNE2"
"10013",231.9740774192737,-0.2747744129007455,0.18735150259558836,-1.466625082233078,0.1424780729990209,0.1937322402509517,"HDAC6"
"8933",1482.699266601507,-0.30872365770579435,0.21055922757746612,-1.4662081603249275,0.14259158615429962,0.19387004186809198,"RTL8C"
"2125",1.6184300927951036,3.1028746141509043,2.116793357074343,1.4658372787221146,0.1426926224917277,0.19399085771296234,"EVPL"
"23208",266.6551235567293,-0.5738451355110218,0.39160786858424845,-1.4653564995657582,0.14282367912802985,0.19415246210475864,"SYT11"
"645958",219.70906705761203,-0.6937278239342097,0.47355523777014435,-1.4649353836752057,0.1429385479054543,0.19429203525549849,"RPS18P9"
"83999",43.33488654625368,0.48876840312436176,0.3337506085062371,1.4644719460196212,0.1430650428208358,0.19444738630110528,"KREMEN1"
"79786",81.72698186766846,-0.397925209565392,0.27185029263645344,-1.463765978348749,0.14325790116432732,0.1946929012496855,"KLHL36"
"90417",1014.7560437145229,0.34282763958860674,0.2342361872905117,1.4635981039232608,0.14330379093919599,0.1947386555137556,"KNSTRN"
"9069",225.7444583014443,-0.4007945488302075,0.2739168413036947,-1.4631979067904117,0.1434132334123366,0.1948707577590914,"CLDN12"
"124045",158.03772503577542,-0.4015105356918201,0.2744649891675697,-1.4628843442275439,0.14349902859744507,0.1949707081370028,"SPATA33"
"1407",257.80739299793555,-0.18507714675852313,0.1265299975545038,-1.4627135883631046,0.14354576638925526,0.19500095072592213,"CRY1"
"388199",3.7522435572610586,1.4469397406171525,0.9891866249735539,1.462757081512133,0.14353386071934732,0.19500095072592213,"PRR25"
"64848",246.68878302774635,0.24972836585927857,0.17078222850232588,1.4622620166587035,0.14366942288733237,0.1951522930719566,"YTHDC2"
"5172",14.869896889606057,-1.3888922556940322,0.9501501997968148,-1.4617607363457277,0.14380678704414537,0.19532222772270452,"SLC26A4"
"256536",8.602383451440284,1.1471486822495618,0.7848905250155184,1.4615397252080231,0.14386738196335916,0.19538787225643495,"TCERG1L"
"149134",5.575252401236963,-0.8548132533445699,0.5849627761063396,-1.461312220641497,0.14392977764218967,0.19545595102244853,"LINC01341"
"9694",656.1040902451612,0.37014918094373894,0.2533532846187551,1.4610001267626658,0.14401540664179643,0.19555556623345272,"EMC2"
"10202",18.34649365574037,1.3066414769263375,0.8944689190624961,1.4608014309718491,0.14406994302562415,0.1955960082113361,"DHRS2"
"283106",751.6489463542837,0.24194980485634127,0.1656310257958235,1.4607758642671052,0.1440769615136922,0.1955960082113361,"CSNK2A3"
"284114",21.446633181892267,0.772628294108192,0.5289230608694434,1.4607574357566222,0.14408202061061012,0.1955960082113361,"TMEM102"
"51759",658.0565924978985,0.2206347261440976,0.15110987200909448,1.4600947192306455,0.14426404375396804,0.1958264245623429,"C9orf78"
"10614",128.72439747330097,0.35858059899778183,0.24575639685923384,1.4590895845660217,0.14454045253928066,0.19618491138659222,"HEXIM1"
"55702",230.8706131660033,0.33566111968353757,0.23010574512600854,1.4587255068304605,0.14464067280733728,0.19630421664251618,"YJU2"
"22826",1427.1383723708996,-0.3430155067349333,0.23517079341943253,-1.4585803863966953,0.1446806351834537,0.19634172740568862,"DNAJC8"
"9581",453.2227420769654,-0.5245777209786276,0.35970729690224656,-1.4583460649706697,0.14474517904056192,0.1964125877245748,"PREPL"
"55259",9.960481725663591,0.7527834399518115,0.5162954112787955,1.458047899529586,0.1448273406320381,0.19649060639952573,"DNAI7"
"8985",279.7574875240412,-0.5290411258259334,0.362834636940838,-1.4580777907159845,0.14481910229354092,0.19649060639952573,"PLOD3"
"10801",2123.196479945849,0.2649654063496012,0.18175052747880063,1.4578522000741194,0.14488128641738568,0.19651359230391527,"SEPTIN9"
"3148",3256.6179707886677,0.5777597759201092,0.3962866278119864,1.4579340693630989,0.1448587167604627,0.19651359230391527,"HMGB2"
"54841",202.88565589490997,0.44148595661798334,0.3028240661313077,1.4578958741890429,0.1448692460387911,0.19651359230391527,"BIVM"
"63892",257.123743793244,0.31266945313642114,0.21454809668745112,1.4573396733130242,0.14502264059357836,0.1966885766524977,"THADA"
"64386",16.949590814281972,-0.6732707723288437,0.46203647386721364,-1.4571810028191357,0.14506642310646517,0.19673120981717768,"MMP25"
"4773",34.00561064865829,-0.4802974023052766,0.32965414145620914,-1.4569736639243125,0.14512365012273387,0.19679206687849146,"NFATC2"
"5747",3316.644770638025,-0.29071989971391266,0.1995512264427132,-1.4568685189082113,0.14515267750549435,0.19681467727808818,"PTK2"
"64793",190.83187448101825,0.3639773795759805,0.24986531209543308,1.4566943147233005,0.14520077983893973,0.1968631456381574,"CEP85"
"91179",103.06992038371438,0.40901184099790777,0.28079607650658445,1.4566152279849136,0.14522262178583836,0.19687600496017502,"SCARF2"
"58476",41.855606814231955,-0.599350200989325,0.4117015682553705,-1.455787995972752,0.1454512351737336,0.1971691550062047,"TP53INP2"
"206412",10.279553494670015,-0.7939829484401676,0.5454446956464396,-1.455661691785581,0.14548616476715515,0.19719972580145617,"C6orf163"
"100507373",12.123764112363629,-0.83180249734776,0.5716237760028857,-1.4551572769841554,0.1456257254101865,0.1973721018490082,"ADGRL1-AS1"
"7392",429.3148184870103,-0.4307599941895969,0.2960739193207681,-1.4549069204670781,0.14569503168282844,0.19744923824181887,"USF2"
"79831",39.597830893902405,0.4187941624990222,0.2878716862162277,1.4547945579630754,0.1457261452385269,0.1974746062720261,"KDM8"
"9671",3.7356463839510754,-1.5696999273846572,1.079459695395034,-1.4541533454940319,0.14590379647725532,0.19769852742606156,"WSCD2"
"100288198",15.209888617020006,-0.5791057214648263,0.398263580753595,-1.4540765197988765,0.14592509255016944,0.1977105684589931,"HMGN3-AS1"
"729739",5.374978463122759,-0.967297716843952,0.6652617980009837,-1.454010616197327,0.14594336291594037,0.19771850833135732,"PPIAP46"
"6755",1.0204156203777215,2.992416050350283,2.058704002515281,1.4535436112691347,0.14607288022329734,0.19787714715734828,"SSTR5"
"9855",196.3473133957567,-0.45138067214341404,0.31060881285177194,-1.4532127018521555,0.14616470657322195,0.19798470541783472,"FARP2"
"80714",33.081510015015006,0.6203221838742983,0.4271671348712656,1.4521767552675684,0.14645246420572533,0.1983576179312774,"PBX4"
"863",2.3376360628662542,2.3091888513281833,1.5915220382565245,1.4509311186528375,0.1467990416570212,0.19881012680037927,"CBFA2T3"
"56124",3.080258652317269,-1.361122445198271,0.9383480245411128,-1.450551831090507,0.1469046965332511,0.19893630473164103,"PCDHB12"
"4901",10.785734091399233,0.5702201971708377,0.3931717264382984,1.4503082465679893,0.1469725804404212,0.19901131663919688,"NRL"
"339883",8.548970809566697,-0.8939302035445437,0.6164473788475853,-1.450132216014443,0.14702165284582877,0.19906084585193712,"APRG1"
"8396",376.3259300352834,-0.25600022144745777,0.17658182505767764,-1.4497540806582976,0.14712710879304502,0.19918670099343927,"PIP4K2B"
"114987",26.232908613121676,0.3986682732912524,0.2750314588621762,1.4495369909339464,0.14718767779868483,0.1992517701324366,"WDR31"
"57505",62.3020052067887,-0.3490340286299265,0.24082601844426213,-1.449320264000912,0.1472481645989901,0.19931671694062109,"AARS2"
"151649",2.699501796678273,1.3583784832722376,0.9376495079319075,1.4487060162472603,0.14741969962496662,0.19953003044541937,"PP2D1"
"7257",345.1495445416297,0.5476030689976213,0.37800497977038233,1.4486662829951624,0.14743080080363274,0.19953003044541937,"TSNAX"
"9061",831.280267164697,-0.3848289255093739,0.26570263084419926,-1.4483444303380912,0.14752074762500317,0.19963480431169203,"PAPSS1"
"114960",3.233150664169748,1.4206247850329659,0.9810021221678311,1.4481363015746092,0.14757893483167336,0.19969658482573638,"TSGA13"
"85452",12.839699320877084,0.9931125209193524,0.6858215501765268,1.448062576429292,0.14759955060711277,0.19970751934373848,"CFAP74"
"100128292",17.245616299590058,-0.5874386198667432,0.40582837856084564,-1.447505031436999,0.14775552828301663,0.19988461209179087,"DLG5-AS1"
"55835",205.49669210835296,0.43157658685427863,0.29814441039970835,1.4475421030891842,0.14774515328376459,0.19988461209179087,"CENPJ"
"9466",28.07465707175526,0.684289367542923,0.4728032642847075,1.4473025447025365,0.1478122067383444,0.1999443095394212,"IL27RA"
"286102",61.386956111055824,-0.2827651129248785,0.19548877065435308,-1.4464519469757173,0.1480504806993733,0.2002496186860018,"TMED10P1"
"10753",3.4046416022184562,1.61535564116767,1.1168920244935334,1.4462952601887995,0.14809440462492615,0.20029202499866922,"CAPN9"
"157807",9.396926591244663,1.3719470017579114,0.94863641450445,1.446230590330639,0.14811253639487157,0.2002995441679903,"CLVS1"
"6007",4.577391156815313,0.9625661936225957,0.6658059167552444,1.4457158901705025,0.14825690558969037,0.20047776437404066,"RHD"
"7083",478.44359423732226,-0.5284378435174671,0.36560400892877215,-1.445383066410573,0.14835031714963395,0.20058705362199508,"TK1"
"1141",5.811315397611844,-1.5021940132738556,1.0395555532385714,-1.445034859939911,0.14844809419011487,0.20070222646273847,"CHRNB2"
"6095",202.83368702288928,-0.7543125331105722,0.5223058278041797,-1.4441970450181831,0.14868355589140875,0.20100351399761768,"RORA"
"64146",7.760653708088565,0.768266359193565,0.5319944073509485,1.4441248790924819,0.1487038509248233,0.20101389385154292,"PDF"
"8078",293.59293314859104,-0.3703127586677629,0.2565327776356784,-1.4435299928560088,0.1488712298104725,0.20122307909904538,"USP5"
"22977",23.23204441799161,-0.5545714403680193,0.3843741334346309,-1.442790739877748,0.14907942851584458,0.20145583543601267,"AKR7A3"
"404217",279.1234767171644,0.4719396158913898,0.32710347400106166,1.4427838693326076,0.14908136453619064,0.20145583543601267,"CTXN1"
"4288",421.09503842891723,-0.3688970279636896,0.2556732989865691,-1.4428453398376508,0.14906404371832493,0.20145583543601267,"MKI67"
"10640",1493.7049555589629,0.27843436309824227,0.19304355472365312,1.4423395979048785,0.14920659455264373,0.20160796068295478,"EXOC5"
"83858",635.7831609809857,0.49092840247124647,0.3404868842428549,1.4418423298827805,0.1493468583119301,0.20178037200014165,"ATAD3B"
"26812",8.952289209944533,1.0273871290724574,0.7126431094970431,1.4416572831210686,0.14939907989905046,0.2018338116638406,"SNORD37"
"2805",460.01411254097843,-0.34579454798370873,0.2398935822484327,-1.4414497659449907,0.1494576593799383,0.20189583086664212,"GOT1"
"79707",159.79140732335645,-0.22781570045391247,0.15809277109615394,-1.4410254110566016,0.1495775039757076,0.20204059290724657,"NOL9"
"26168",82.6692796124814,-0.3704462380701778,0.25719496893565735,-1.4403323657658815,0.14977338866981618,0.20228803223868358,"SENP3"
"7726",89.15580093831016,-0.30530726890027327,0.21198179881353624,-1.4402522792479373,0.1497960372051601,0.20230147196343232,"TRIM26"
"152485",212.06133477095503,-0.40739030667382564,0.2828714525025483,-1.440195901953576,0.14981198231879514,0.20230585712010885,"ZNF827"
"7871",510.1136379653729,0.22792997233021836,0.1582690564256221,1.4401423593330962,0.14982712690415803,0.20230916059302023,"SLMAP"
"348093",31.64231483561341,0.6984466994527594,0.4851609034334786,1.439618680132425,0.14997531168118192,0.20249209031394833,"RBPMS2"
"472",666.9126753303337,0.28871794292213104,0.2005648348479024,1.4395242473142373,0.15000204509698756,0.20251102300527124,"ATM"
"10260",402.4763396588188,0.4757223499245043,0.3305669446278681,1.4391104665956338,0.150119227016665,0.20264540743198237,"DENND4A"
"8935",139.63170963322975,0.6605701242897029,0.45902157832878115,1.439082943975587,0.15012702384632737,0.20264540743198237,"SKAP2"
"55315",18.586833856229077,-0.5543702690723248,0.38535017627805457,-1.4386142869500376,0.150259836192403,0.20279031852751922,"SLC29A3"
"79927",14.075625578559631,-0.6592669686685689,0.4582575044787868,-1.4386386741629171,0.15025292291029319,0.20279031852751922,"FAM110D"
"57519",107.86677266584272,0.3526091903173264,0.24511486173660943,1.4385467605641393,0.15027897982405639,0.20279897565279234,"STARD9"
"357",118.95553299661864,0.418034282082865,0.290724735950262,1.437904073475136,0.15046127376677854,0.20302778128672105,"SHROOM2"
"9884",536.4981546426229,0.3382357900038126,0.23524273536654994,1.4378160901622794,0.15048624276564723,0.20304427673969272,"LRRC37A"
"9254",14.342585667904636,0.6896042984760641,0.4797455223914748,1.4374376962154187,0.15059366411566874,0.2031720092040676,"CACNA2D2"
"127428",72.07394407691832,0.34808795372931606,0.2421710002598085,1.4373643142898058,0.15061450310007696,0.20318291815329603,"TCEANC2"
"2948",112.26165016543911,-0.35111740144185116,0.244318475832799,-1.4371299601678127,0.15068106965654687,0.20322109555304366,"GSTM4"
"55810",95.42445646780752,0.42503246585153226,0.2957456431359543,1.437155460160557,0.15067382548493236,0.20322109555304366,"FOXJ2"
"7562",201.96500896683483,-0.4834467528153024,0.3363848158395451,-1.4371836362730046,0.15066582137593193,0.20322109555304366,"ZNF708"
"130916",140.24135064020163,0.22308488973730603,0.1552694219273583,1.436759968370815,0.15078620873951815,0.20334568119502314,"MTERF4"
"338707",154.00103275016716,-0.4263153731656774,0.2969419628110073,-1.435685846250742,0.15109175449906548,0.20374048520347957,"B4GALNT4"
"151188",406.4279429162329,-0.2886409785544511,0.2010638545211953,-1.4355687114514348,0.15112510327968318,0.20376820797663442,"ARL6IP6"
"3163",711.3306101382093,0.23340601863848068,0.16265911148088416,1.4349397123438163,0.15130427795618887,0.20396897683579643,"HMOX2"
"5594",1237.0014005697608,0.2811896316618372,0.1959557591713973,1.4349648760049358,0.15129710680972724,0.20396897683579643,"MAPK1"
"84820",1340.8481690541994,-0.43881128688576865,0.3058107672735114,-1.434911173331265,0.15131241132452158,0.20396897683579643,"POLR2J4"
"284116",1.0232972097856983,3.002912012878817,2.0929904398402552,1.4347471234068372,0.1513591705748795,0.20401474666658037,"KRT42P"
"284349",67.08582361882704,-0.3002886481824154,0.2093574608591264,-1.4343345918991408,0.1514768033273241,0.20415602999838658,"ZNF283"
"56905",76.16650005643316,0.4432884127920012,0.30908961768746085,1.434174386408012,0.15152250445574014,0.20420035027819758,"C15orf39"
"6776",24.36514523868598,-0.5891059581856564,0.4108061364661159,-1.4340242413449122,0.15156534522240475,0.20424080860046964,"STAT5A"
"84154",767.0093312986736,0.23511419883363832,0.163980168073508,1.433796547447389,0.1516303305368174,0.20431109828421642,"RPF2"
"64853",1110.4532771124514,-0.2848821449520358,0.19884888623908106,-1.432656477690877,0.1519560330132657,0.20472532723494477,"AIDA"
"8540",409.7987624595436,-0.2642686961931258,0.18446395682138442,-1.4326305298168138,0.15196345216422652,0.20472532723494477,"AGPS"
"100129195",216.00968978044187,-0.3452596862713215,0.24102387662667618,-1.4324708867167422,0.15200910421736713,0.2047695145337865,"ZSCAN16-AS1"
"4946",7218.0793525151785,-0.18905450860111578,0.13198845963012104,-1.4323563524486478,0.15204186323664723,0.20479632778882853,"OAZ1"
"441089",106.0822413922216,-0.225448445203087,0.15743059446464172,-1.4320497611645735,0.1521295807338837,0.20489715785376914,"CRSP8P"
"24148",273.0829541722376,0.2536076980876989,0.177113625830323,1.431892644615938,0.15217454759340734,0.20494039664058883,"PRPF6"
"83590",415.0128128174865,0.33986578247160143,0.23750804270216933,1.4309653627089454,0.15244014238695336,0.20528073269452632,"TMUB1"
"653786",5.7245410549182045,-1.3154624128948902,0.9193527135265466,-1.4308571601957922,0.1524711570384532,0.20530514485603757,"OTOAP1"
"80055",536.6822445004674,-0.3226486923600938,0.2255198659026565,-1.4306885607113746,0.1525194931603755,0.205352874590645,"PGAP1"
"664",3914.0053427375783,-0.7275401252733665,0.5085446219375056,-1.4306318342361175,0.15253575880813808,0.2053574200888335,"BNIP3"
"8554",414.43026881441835,-0.2933704988952586,0.2050871030625154,-1.430467808625842,0.15258279864467383,0.2054013373861753,"PIAS1"
